priors_count,Violence_rawscore,Recidivism_rawscore,race,doc_id,query_id
0.026315789,0.179856115,0.776119403,0,569,1
0.026315789,0.13129496400000001,0.776119403,0,570,1
0.078947368,0.154676259,0.776119403,0,571,1
0.0,0.19064748199999998,0.776119403,1,572,1
0.026315789,0.129496403,0.776119403,0,573,1
0.052631579000000005,0.199640288,0.776119403,0,574,1
0.0,0.196043165,0.776119403,0,575,1
0.026315789,0.22482014399999997,0.776119403,0,576,1
0.026315789,0.13129496400000001,0.776119403,0,577,1
0.0,0.196043165,0.776119403,0,578,1
0.026315789,0.223021583,0.776119403,0,579,1
0.0,0.21942446,0.773987207,0,580,1
0.0,0.194244604,0.773987207,0,581,1
0.026315789,0.10611510800000001,0.773987207,0,582,1
0.0,0.174460432,0.773987207,0,583,1
0.052631579000000005,0.10611510800000001,0.773987207,0,584,1
0.289473684,0.077338129,0.773987207,0,585,1
0.0,0.21942446,0.773987207,0,586,1
0.0,0.10971223,0.773987207,0,587,1
0.026315789,0.185251799,0.773987207,0,588,1
0.026315789,0.14028777,0.773987207,0,589,1
0.0,0.18705036,0.773987207,1,590,1
0.078947368,0.196043165,0.773987207,0,591,1
0.0,0.21942446,0.773987207,0,592,1
0.0,0.24640287800000002,0.771855011,1,593,1
0.026315789,0.15647482,0.771855011,0,594,1
0.026315789,0.237410072,0.771855011,0,595,1
0.0,0.242805755,0.771855011,0,596,1
0.026315789,0.199640288,0.771855011,0,597,1
0.0,0.242805755,0.771855011,0,598,1
0.0,0.239208633,0.771855011,0,599,1
0.052631579000000005,0.133093525,0.771855011,0,600,1
0.026315789,0.23021582699999998,0.771855011,0,601,1
0.026315789,0.165467626,0.771855011,0,602,1
0.0,0.15647482,0.771855011,0,603,1
0.0,0.196043165,0.771855011,0,604,1
0.0,0.113309353,0.771855011,0,605,1
0.0,0.08453237400000001,0.771855011,0,606,1
0.0,0.305755396,0.771855011,0,607,1
0.026315789,0.221223022,0.769722814,0,608,1
0.078947368,0.176258993,0.769722814,1,609,1
0.0,0.210431655,0.769722814,0,610,1
0.0,0.21762589899999998,0.769722814,0,611,1
0.026315789,0.199640288,0.769722814,1,612,1
0.0,0.22482014399999997,0.769722814,0,613,1
0.0,0.24100719399999998,0.769722814,0,614,1
0.0,0.18705036,0.769722814,1,615,1
0.0,0.24100719399999998,0.769722814,1,616,1
0.0,0.228417266,0.769722814,1,617,1
0.026315789,0.16726618699999998,0.769722814,0,618,1
0.026315789,0.196043165,0.769722814,0,619,1
0.0,0.239208633,0.7675906180000001,0,620,1
0.0,0.23021582699999998,0.7675906180000001,0,621,1
0.0,0.18705036,0.7675906180000001,1,622,1
0.0,0.223021583,0.7675906180000001,0,623,1
0.026315789,0.16726618699999998,0.7675906180000001,0,624,1
0.026315789,0.174460432,0.7675906180000001,0,625,1
0.0,0.12050359699999999,0.7675906180000001,0,626,1
0.10526315800000001,0.17805755399999998,0.7675906180000001,1,627,1
0.0,0.16906474800000001,0.7675906180000001,0,628,1
0.026315789,0.244604317,0.7675906180000001,0,629,1
0.078947368,0.152877698,0.7675906180000001,0,630,1
0.052631579000000005,0.21223021600000003,0.7675906180000001,0,631,1
0.0,0.267985612,0.765458422,0,632,1
0.0,0.226618705,0.765458422,0,633,1
0.0,0.13129496400000001,0.765458422,0,634,1
0.0,0.174460432,0.765458422,0,635,1
0.026315789,0.208633094,0.765458422,0,636,1
0.026315789,0.23381295,0.765458422,1,637,1
0.052631579000000005,0.18705036,0.765458422,0,638,1
0.026315789,0.208633094,0.765458422,1,639,1
0.0,0.174460432,0.765458422,1,640,1
0.0,0.25179856100000003,0.765458422,1,641,1
0.0,0.226618705,0.765458422,1,642,1
0.0,0.253597122,0.763326226,0,643,1
0.131578947,0.154676259,0.763326226,0,644,1
0.0,0.23201438800000002,0.763326226,0,645,1
0.026315789,0.20323741,0.763326226,0,646,1
0.0,0.226618705,0.763326226,0,647,1
0.026315789,0.24100719399999998,0.763326226,1,648,1
0.0,0.228417266,0.763326226,0,649,1
0.0,0.165467626,0.763326226,0,650,1
0.0,0.248201439,0.763326226,0,651,1
0.0,0.242805755,0.763326226,0,652,1
0.052631579000000005,0.226618705,0.763326226,1,653,1
0.0,0.244604317,0.763326226,0,654,1
0.0,0.253597122,0.763326226,0,655,1
0.026315789,0.210431655,0.763326226,0,656,1
0.0,0.24100719399999998,0.763326226,0,657,1
0.026315789,0.24100719399999998,0.763326226,0,658,1
0.131578947,0.244604317,0.763326226,1,659,1
0.026315789,0.267985612,0.763326226,1,660,1
0.0,0.25,0.76119403,0,661,1
0.052631579000000005,0.25,0.76119403,0,662,1
0.078947368,0.341726619,0.76119403,1,663,1
0.052631579000000005,0.20143884899999998,0.76119403,1,664,1
0.0,0.208633094,0.76119403,0,665,1
0.026315789,0.183453237,0.76119403,0,666,1
0.0,0.192446043,0.76119403,0,667,1
0.078947368,0.18165467600000001,0.76119403,1,668,1
0.0,0.09172661900000001,0.76119403,0,669,1
0.078947368,0.118705036,0.76119403,1,670,1
0.0,0.237410072,0.76119403,1,671,1
0.026315789,0.25,0.76119403,0,672,1
0.0,0.19064748199999998,0.76119403,1,673,1
0.0,0.208633094,0.76119403,0,674,1
0.0,0.237410072,0.76119403,0,675,1
0.0,0.194244604,0.7590618339999999,0,676,1
0.052631579000000005,0.24640287800000002,0.7590618339999999,0,677,1
0.0,0.23381295,0.7590618339999999,0,678,1
0.15789473699999998,0.138489209,0.7590618339999999,0,679,1
0.0,0.23201438800000002,0.7590618339999999,1,680,1
0.0,0.088129496,0.7590618339999999,0,681,1
0.15789473699999998,0.215827338,0.7590618339999999,0,682,1
0.026315789,0.260791367,0.7590618339999999,0,683,1
0.0,0.226618705,0.7590618339999999,1,684,1
0.0,0.242805755,0.7590618339999999,0,685,1
0.0,0.197841727,0.7590618339999999,0,686,1
0.026315789,0.14028777,0.7590618339999999,0,687,1
0.026315789,0.12230215800000001,0.7590618339999999,0,688,1
0.10526315800000001,0.136690647,0.7590618339999999,1,689,1
0.052631579000000005,0.239208633,0.7590618339999999,0,690,1
0.0,0.104316547,0.756929638,0,691,1
0.078947368,0.226618705,0.756929638,0,692,1
0.078947368,0.16906474800000001,0.756929638,1,693,1
0.131578947,0.253597122,0.756929638,0,694,1
0.026315789,0.20323741,0.756929638,0,695,1
0.078947368,0.29136690600000004,0.756929638,1,696,1
0.0,0.26618705,0.756929638,1,697,1
0.026315789,0.21762589899999998,0.756929638,0,698,1
0.026315789,0.16906474800000001,0.756929638,0,699,1
0.0,0.29496402899999996,0.756929638,0,700,1
0.0,0.223021583,0.756929638,1,701,1
0.0,0.196043165,0.754797441,0,702,1
0.026315789,0.160071942,0.754797441,0,703,1
0.026315789,0.23021582699999998,0.754797441,0,704,1
0.0,0.174460432,0.754797441,1,705,1
0.15789473699999998,0.287769784,0.754797441,0,706,1
0.0,0.23381295,0.754797441,0,707,1
0.052631579000000005,0.214028777,0.754797441,0,708,1
0.026315789,0.260791367,0.752665245,0,709,1
0.026315789,0.25179856100000003,0.752665245,1,710,1
0.026315789,0.24100719399999998,0.752665245,1,711,1
0.026315789,0.179856115,0.752665245,0,712,1
0.0,0.255395683,0.752665245,0,713,1
0.078947368,0.138489209,0.752665245,1,714,1
0.0,0.257194245,0.752665245,1,715,1
0.026315789,0.09352518,0.752665245,0,716,1
0.052631579000000005,0.24640287800000002,0.752665245,1,717,1
0.052631579000000005,0.18165467600000001,0.752665245,0,718,1
0.078947368,0.25179856100000003,0.750533049,0,719,1
0.15789473699999998,0.208633094,0.750533049,0,720,1
0.0,0.25,0.750533049,0,721,1
0.0,0.25,0.750533049,0,722,1
0.026315789,0.20323741,0.750533049,0,723,1
0.078947368,0.176258993,0.750533049,1,724,1
0.0,0.25179856100000003,0.750533049,1,725,1
0.0,0.24100719399999998,0.750533049,0,726,1
0.0,0.20143884899999998,0.750533049,0,727,1
0.026315789,0.22482014399999997,0.750533049,1,728,1
0.052631579000000005,0.29496402899999996,0.750533049,0,729,1
0.0,0.248201439,0.750533049,0,730,1
0.026315789,0.23201438800000002,0.750533049,0,731,1
0.026315789,0.23201438800000002,0.750533049,0,732,1
0.21052631600000002,0.237410072,0.750533049,1,733,1
0.026315789,0.160071942,0.750533049,1,734,1
0.026315789,0.197841727,0.750533049,1,735,1
0.026315789,0.309352518,0.748400853,1,736,1
0.10526315800000001,0.316546763,0.748400853,1,737,1
0.0,0.17266187100000002,0.748400853,1,738,1
0.0,0.248201439,0.748400853,1,739,1
0.052631579000000005,0.160071942,0.748400853,0,740,1
0.21052631600000002,0.179856115,0.748400853,1,741,1
0.026315789,0.25,0.748400853,1,742,1
0.026315789,0.237410072,0.748400853,0,743,1
0.026315789,0.179856115,0.748400853,1,744,1
0.052631579000000005,0.253597122,0.748400853,0,745,1
0.15789473699999998,0.293165468,0.748400853,0,746,1
0.026315789,0.183453237,0.748400853,0,747,1
0.026315789,0.255395683,0.748400853,0,748,1
0.0,0.24640287800000002,0.746268657,0,749,1
0.0,0.23021582699999998,0.746268657,0,750,1
0.0,0.23021582699999998,0.746268657,1,751,1
0.0,0.29496402899999996,0.746268657,0,752,1
0.342105263,0.23381295,0.746268657,1,753,1
0.0,0.24640287800000002,0.746268657,0,754,1
0.0,0.23021582699999998,0.746268657,1,755,1
0.0,0.09892086300000001,0.746268657,0,756,1
0.078947368,0.16906474800000001,0.746268657,0,757,1
0.0,0.244604317,0.746268657,0,758,1
0.0,0.23021582699999998,0.746268657,0,759,1
0.0,0.248201439,0.746268657,0,760,1
0.10526315800000001,0.14568345300000002,0.746268657,1,761,1
0.026315789,0.29496402899999996,0.746268657,1,762,1
0.0,0.196043165,0.746268657,0,763,1
0.0,0.22482014399999997,0.7441364610000001,1,764,1
0.052631579000000005,0.320143885,0.7441364610000001,0,765,1
0.0,0.149280576,0.7441364610000001,0,766,1
0.026315789,0.30215827300000003,0.7441364610000001,0,767,1
0.026315789,0.17266187100000002,0.7441364610000001,0,768,1
0.026315789,0.29496402899999996,0.7441364610000001,1,769,1
0.026315789,0.21223021600000003,0.7441364610000001,0,770,1
0.0,0.255395683,0.7441364610000001,0,771,1
0.026315789,0.19064748199999998,0.7441364610000001,0,772,1
0.078947368,0.34352518,0.7441364610000001,0,773,1
0.052631579000000005,0.127697842,0.7441364610000001,0,774,1
0.0,0.25179856100000003,0.7441364610000001,1,775,1
0.0,0.273381295,0.742004264,0,776,1
0.078947368,0.264388489,0.742004264,1,777,1
0.026315789,0.208633094,0.742004264,1,778,1
0.0,0.273381295,0.742004264,0,779,1
0.0,0.133093525,0.742004264,1,780,1
0.0,0.160071942,0.742004264,0,781,1
0.0,0.26258992800000003,0.742004264,0,782,1
0.0,0.215827338,0.742004264,0,783,1
0.0,0.221223022,0.742004264,1,784,1
0.21052631600000002,0.18705036,0.742004264,1,785,1
0.026315789,0.25179856100000003,0.742004264,1,786,1
0.052631579000000005,0.25179856100000003,0.742004264,0,787,1
0.052631579000000005,0.273381295,0.742004264,0,788,1
0.052631579000000005,0.215827338,0.742004264,1,789,1
0.052631579000000005,0.205035971,0.742004264,0,790,1
0.0,0.221223022,0.742004264,0,791,1
0.0,0.255395683,0.742004264,0,792,1
0.0,0.15647482,0.742004264,0,793,1
0.0,0.26258992800000003,0.742004264,0,794,1
0.0,0.255395683,0.742004264,0,795,1
0.026315789,0.25179856100000003,0.742004264,1,796,1
0.0,0.258992806,0.7398720679999999,1,797,1
0.0,0.20323741,0.7398720679999999,0,798,1
0.052631579000000005,0.185251799,0.7398720679999999,0,799,1
0.0,0.248201439,0.7398720679999999,0,800,1
0.0,0.24640287800000002,0.7398720679999999,1,801,1
0.026315789,0.147482014,0.7398720679999999,0,802,1
0.078947368,0.188848921,0.7398720679999999,1,803,1
0.026315789,0.260791367,0.7398720679999999,0,804,1
0.0,0.282374101,0.7398720679999999,1,805,1
0.0,0.196043165,0.7398720679999999,0,806,1
0.0,0.239208633,0.7398720679999999,0,807,1
0.0,0.223021583,0.737739872,0,808,1
0.052631579000000005,0.275179856,0.737739872,0,809,1
0.0,0.23381295,0.737739872,0,810,1
0.026315789,0.17805755399999998,0.737739872,0,811,1
0.052631579000000005,0.185251799,0.737739872,1,812,1
0.0,0.19064748199999998,0.737739872,0,813,1
0.078947368,0.142086331,0.737739872,0,814,1
0.026315789,0.206834532,0.737739872,0,815,1
0.026315789,0.174460432,0.737739872,0,816,1
0.026315789,0.35431654700000004,0.737739872,1,817,1
0.026315789,0.341726619,0.735607676,1,818,1
0.0,0.21223021600000003,0.735607676,0,819,1
0.0,0.23381295,0.735607676,0,820,1
0.0,0.242805755,0.735607676,0,821,1
0.078947368,0.29496402899999996,0.735607676,0,822,1
0.052631579000000005,0.253597122,0.735607676,0,823,1
0.052631579000000005,0.14028777,0.735607676,1,824,1
0.0,0.206834532,0.735607676,0,825,1
0.0,0.242805755,0.735607676,1,826,1
0.10526315800000001,0.23381295,0.735607676,1,827,1
0.026315789,0.269784173,0.7334754800000001,1,828,1
0.0,0.248201439,0.7334754800000001,0,829,1
0.0,0.275179856,0.7334754800000001,1,830,1
0.026315789,0.242805755,0.7334754800000001,0,831,1
0.0,0.248201439,0.7334754800000001,0,832,1
0.0,0.255395683,0.7334754800000001,1,833,1
0.0,0.33453237399999997,0.7334754800000001,0,834,1
0.0,0.237410072,0.7334754800000001,1,835,1
0.0,0.275179856,0.7334754800000001,1,836,1
0.0,0.248201439,0.7334754800000001,1,837,1
0.10526315800000001,0.147482014,0.7334754800000001,0,838,1
0.0,0.269784173,0.7334754800000001,1,839,1
0.0,0.16726618699999998,0.7334754800000001,0,840,1
0.0,0.307553957,0.7334754800000001,1,841,1
0.026315789,0.17805755399999998,0.7334754800000001,0,842,1
0.026315789,0.176258993,0.731343284,0,843,1
0.078947368,0.293165468,0.731343284,0,844,1
0.0,0.267985612,0.731343284,0,845,1
0.078947368,0.194244604,0.731343284,0,846,1
0.078947368,0.237410072,0.731343284,0,847,1
0.0,0.24100719399999998,0.731343284,0,848,1
0.0,0.29136690600000004,0.731343284,0,849,1
0.0,0.271582734,0.731343284,0,850,1
0.0,0.285971223,0.731343284,0,851,1
0.026315789,0.161870504,0.731343284,0,852,1
0.0,0.248201439,0.731343284,1,853,1
0.0,0.271582734,0.731343284,1,854,1
0.026315789,0.223021583,0.731343284,0,855,1
0.0,0.271582734,0.731343284,1,856,1
0.026315789,0.152877698,0.7292110869999999,0,857,1
0.026315789,0.255395683,0.7292110869999999,0,858,1
0.078947368,0.18165467600000001,0.7292110869999999,1,859,1
0.052631579000000005,0.158273381,0.7292110869999999,1,860,1
0.15789473699999998,0.206834532,0.7292110869999999,1,861,1
0.0,0.255395683,0.7292110869999999,1,862,1
0.078947368,0.244604317,0.7292110869999999,0,863,1
0.31578947399999996,0.17805755399999998,0.7292110869999999,1,864,1
0.078947368,0.26258992800000003,0.7292110869999999,1,865,1
0.026315789,0.257194245,0.7292110869999999,0,866,1
0.078947368,0.23381295,0.7292110869999999,0,867,1
0.0,0.260791367,0.7292110869999999,1,868,1
0.026315789,0.125899281,0.7292110869999999,0,869,1
0.0,0.330935252,0.7292110869999999,1,870,1
0.0,0.260791367,0.7292110869999999,1,871,1
0.131578947,0.143884892,0.7292110869999999,1,872,1
0.026315789,0.161870504,0.7292110869999999,0,873,1
0.0,0.264388489,0.7292110869999999,0,874,1
0.052631579000000005,0.21762589899999998,0.7292110869999999,1,875,1
0.0,0.255395683,0.7292110869999999,1,876,1
0.026315789,0.147482014,0.727078891,0,877,1
0.10526315800000001,0.242805755,0.727078891,1,878,1
0.0,0.239208633,0.727078891,0,879,1
0.15789473699999998,0.12050359699999999,0.727078891,0,880,1
0.078947368,0.282374101,0.727078891,0,881,1
0.052631579000000005,0.260791367,0.727078891,0,882,1
0.026315789,0.21762589899999998,0.727078891,0,883,1
0.026315789,0.248201439,0.727078891,0,884,1
0.052631579000000005,0.21942446,0.727078891,0,885,1
0.0,0.260791367,0.727078891,0,886,1
0.0,0.24100719399999998,0.727078891,1,887,1
0.078947368,0.25,0.727078891,0,888,1
0.026315789,0.239208633,0.724946695,0,889,1
0.052631579000000005,0.19064748199999998,0.724946695,1,890,1
0.026315789,0.255395683,0.724946695,0,891,1
0.026315789,0.133093525,0.724946695,0,892,1
0.0,0.210431655,0.724946695,0,893,1
0.026315789,0.325539568,0.724946695,0,894,1
0.078947368,0.26258992800000003,0.724946695,0,895,1
0.078947368,0.21942446,0.724946695,1,896,1
0.0,0.282374101,0.722814499,1,897,1
0.0,0.244604317,0.722814499,0,898,1
0.078947368,0.19064748199999998,0.722814499,0,899,1
0.0,0.16906474800000001,0.722814499,0,900,1
0.078947368,0.282374101,0.722814499,0,901,1
0.026315789,0.282374101,0.722814499,1,902,1
0.10526315800000001,0.179856115,0.722814499,0,903,1
0.0,0.255395683,0.722814499,1,904,1
0.0,0.192446043,0.722814499,0,905,1
0.0,0.282374101,0.720682303,0,906,1
0.0,0.242805755,0.720682303,0,907,1
0.0,0.293165468,0.720682303,1,908,1
0.052631579000000005,0.289568345,0.720682303,1,909,1
0.0,0.278776978,0.720682303,1,910,1
0.026315789,0.287769784,0.720682303,0,911,1
0.026315789,0.282374101,0.720682303,0,912,1
0.0,0.282374101,0.720682303,0,913,1
0.0,0.179856115,0.720682303,0,914,1
0.0,0.26618705,0.720682303,0,915,1
0.026315789,0.278776978,0.720682303,1,916,1
0.0,0.226618705,0.720682303,0,917,1
0.078947368,0.248201439,0.720682303,1,918,1
0.0,0.278776978,0.720682303,0,919,1
0.0,0.278776978,0.720682303,1,920,1
0.0,0.273381295,0.720682303,0,921,1
0.0,0.210431655,0.720682303,0,922,1
0.026315789,0.287769784,0.720682303,0,923,1
0.0,0.300359712,0.720682303,0,924,1
0.052631579000000005,0.23021582699999998,0.718550107,0,925,1
0.0,0.33453237399999997,0.718550107,1,926,1
0.131578947,0.192446043,0.718550107,0,927,1
0.026315789,0.260791367,0.718550107,0,928,1
0.0,0.176258993,0.718550107,1,929,1
0.0,0.258992806,0.718550107,0,930,1
0.026315789,0.15647482,0.718550107,1,931,1
0.026315789,0.307553957,0.718550107,0,932,1
0.026315789,0.269784173,0.718550107,1,933,1
0.026315789,0.17266187100000002,0.718550107,0,934,1
0.052631579000000005,0.176258993,0.718550107,0,935,1
0.0,0.26618705,0.718550107,0,936,1
0.0,0.237410072,0.718550107,1,937,1
0.15789473699999998,0.255395683,0.71641791,1,938,1
0.0,0.21762589899999998,0.71641791,0,939,1
0.078947368,0.25179856100000003,0.71641791,0,940,1
0.078947368,0.285971223,0.71641791,1,941,1
0.026315789,0.264388489,0.71641791,0,942,1
0.10526315800000001,0.23381295,0.71641791,1,943,1
0.0,0.26618705,0.71641791,1,944,1
0.0,0.282374101,0.71641791,0,945,1
0.0,0.25179856100000003,0.71641791,0,946,1
0.026315789,0.260791367,0.71641791,0,947,1
0.131578947,0.188848921,0.71641791,0,948,1
0.0,0.267985612,0.71641791,0,949,1
0.0,0.21762589899999998,0.71641791,0,950,1
0.026315789,0.16726618699999998,0.71641791,1,951,1
0.15789473699999998,0.303956835,0.714285714,0,952,1
0.026315789,0.29676259,0.714285714,0,953,1
0.026315789,0.176258993,0.714285714,0,954,1
0.026315789,0.289568345,0.714285714,1,955,1
0.0,0.22482014399999997,0.714285714,1,956,1
0.131578947,0.14568345300000002,0.714285714,0,957,1
0.026315789,0.35611510799999996,0.714285714,0,958,1
0.026315789,0.26258992800000003,0.714285714,0,959,1
0.026315789,0.24640287800000002,0.714285714,0,960,1
0.0,0.23201438800000002,0.714285714,0,961,1
0.0,0.24640287800000002,0.714285714,0,962,1
0.0,0.26618705,0.714285714,0,963,1
0.026315789,0.264388489,0.712153518,0,964,1
0.0,0.29676259,0.712153518,0,965,1
0.0,0.289568345,0.712153518,1,966,1
0.0,0.289568345,0.712153518,0,967,1
0.0,0.352517986,0.712153518,0,968,1
0.10526315800000001,0.327338129,0.712153518,1,969,1
0.0,0.160071942,0.712153518,0,970,1
0.026315789,0.29676259,0.712153518,1,971,1
0.10526315800000001,0.185251799,0.712153518,1,972,1
0.026315789,0.284172662,0.712153518,1,973,1
0.026315789,0.276978417,0.712153518,0,974,1
0.0,0.289568345,0.712153518,0,975,1
0.0,0.345323741,0.712153518,0,976,1
0.052631579000000005,0.23381295,0.712153518,0,977,1
0.0,0.289568345,0.712153518,0,978,1
0.026315789,0.26258992800000003,0.712153518,0,979,1
0.0,0.29676259,0.712153518,0,980,1
0.0,0.300359712,0.712153518,0,981,1
0.342105263,0.10611510800000001,0.712153518,1,982,1
0.026315789,0.300359712,0.712153518,0,983,1
0.0,0.257194245,0.712153518,0,984,1
0.0,0.289568345,0.712153518,0,985,1
0.052631579000000005,0.215827338,0.712153518,0,986,1
0.026315789,0.154676259,0.712153518,0,987,1
0.078947368,0.239208633,0.712153518,0,988,1
0.0,0.289568345,0.712153518,1,989,1
0.0,0.300359712,0.712153518,0,990,1
0.236842105,0.223021583,0.710021322,0,991,1
0.21052631600000002,0.208633094,0.710021322,0,992,1
0.026315789,0.196043165,0.710021322,0,993,1
0.0,0.321942446,0.710021322,0,994,1
0.131578947,0.26258992800000003,0.710021322,0,995,1
0.026315789,0.210431655,0.710021322,0,996,1
0.0,0.176258993,0.710021322,0,997,1
0.052631579000000005,0.208633094,0.710021322,0,998,1
0.0,0.210431655,0.710021322,0,999,1
0.0,0.285971223,0.710021322,0,1000,1
0.0,0.253597122,0.710021322,1,1001,1
0.052631579000000005,0.35611510799999996,0.710021322,0,1002,1
0.0,0.285971223,0.710021322,0,1003,1
0.052631579000000005,0.269784173,0.710021322,1,1004,1
0.026315789,0.151079137,0.710021322,0,1005,1
0.026315789,0.273381295,0.710021322,1,1006,1
0.0,0.303956835,0.710021322,1,1007,1
0.0,0.300359712,0.707889126,1,1008,1
0.0,0.174460432,0.707889126,0,1009,1
0.026315789,0.260791367,0.707889126,0,1010,1
0.026315789,0.258992806,0.707889126,1,1011,1
0.0,0.278776978,0.707889126,0,1012,1
0.0,0.269784173,0.707889126,1,1013,1
0.0,0.325539568,0.707889126,0,1014,1
0.0,0.183453237,0.707889126,1,1015,1
0.052631579000000005,0.260791367,0.707889126,0,1016,1
0.0,0.255395683,0.707889126,0,1017,1
0.026315789,0.278776978,0.707889126,1,1018,1
0.078947368,0.208633094,0.707889126,1,1019,1
0.052631579000000005,0.282374101,0.707889126,0,1020,1
0.0,0.244604317,0.707889126,0,1021,1
0.078947368,0.170863309,0.707889126,0,1022,1
0.052631579000000005,0.276978417,0.707889126,1,1023,1
0.0,0.26258992800000003,0.707889126,0,1024,1
